0.000000,0.000000,0.000000
0.250000,0.015992,0.018357
0.500000,0.056789,0.125518
0.600000,0.062924,0.290237
0.700000,0.057311,0.573420
0.750000,0.055809,0.739407
0.800000,0.045170,0.823632
0.850000,0.041057,1.557530
0.900000,0.029112,2.575904
0.925000,0.021834,2.825680
0.950000,0.015862,4.460900
0.975000,0.009889,6.534831
1.000000,-0.001305,0.000000
