0.000000,0.000000,0.000000
0.250000,0.021030,0.016510
0.500000,0.027254,0.051479
0.600000,0.031763,0.094392
0.700000,0.012046,0.076350
0.750000,0.021366,0.126285
0.800000,0.023957,0.319974
0.850000,0.025875,0.422040
0.900000,0.021063,0.913436
0.925000,0.033462,4.185432
0.950000,0.023654,6.803671
0.975000,0.011827,10.169536
1.000000,-0.000673,0.000000
