0.000000,0.000000,0.000000
0.250000,0.054468,0.113540
0.500000,0.093427,0.461999
0.600000,0.089217,0.447671
0.700000,0.086484,0.642744
0.750000,0.085118,1.036461
0.800000,0.066765,1.205418
0.850000,0.060229,1.914292
0.900000,0.043353,3.048322
0.925000,0.033807,4.658167
0.950000,0.022046,6.508291
0.975000,0.011761,8.425852
1.000000,-0.000739,0.000000
