0.000000,0.000000,0.000000
0.250000,0.049427,0.076794
0.500000,0.044303,0.069735
0.600000,0.027360,0.058454
0.700000,0.017091,0.062114
0.750000,0.022152,0.106883
0.800000,0.021799,0.176222
0.850000,0.008939,0.120060
0.900000,0.005382,0.134138
0.925000,0.004811,0.212241
0.950000,0.004872,0.442800
0.975000,0.005405,1.896911
1.000000,-0.000053,0.000000
