0.000000,0.000000,0.000000
0.250000,0.056273,0.135059
0.500000,0.012905,0.037600
0.600000,0.010324,0.028754
0.700000,0.018547,0.083822
0.750000,0.022359,0.153227
0.800000,0.019568,0.187636
0.850000,0.016176,0.219633
0.900000,0.011585,0.336590
0.925000,0.006888,0.421844
0.950000,0.006393,0.408937
0.975000,0.003496,0.998323
1.000000,-0.000600,0.000000
