0.000000,0.000000,0.000000
0.250000,0.048171,0.072728
0.500000,0.021341,0.161328
0.600000,0.014024,0.079259
0.700000,0.019512,0.056879
0.750000,0.010366,0.068577
0.800000,0.021951,0.127609
0.850000,0.018902,0.169209
0.900000,0.009146,0.194465
0.925000,0.005793,0.440837
0.950000,0.007927,0.852248
0.975000,0.005793,4.716159
1.000000,-0.000610,0.000000
