0.000000,0.000000,0.000000
0.250000,0.035520,-0.000673
0.500000,0.030939,-0.000310
0.600000,0.016541,-0.000398
0.700000,0.000944,-0.000200
0.750000,0.000153,-0.000077
0.800000,0.000665,-0.000164
0.850000,0.001212,-0.000057
0.900000,0.003839,-0.000158
0.925000,0.003425,-0.001265
0.950000,0.005185,-0.000220
0.975000,0.002093,-0.001207
1.000000,-0.000012,0.000000
