0.000000,0.000000,0.000000
0.250000,0.032441,0.028805
0.500000,0.056958,0.110542
0.600000,0.039228,0.113378
0.700000,0.046150,0.270911
0.750000,0.051701,0.432829
0.800000,0.053426,0.658589
0.850000,0.042989,0.835749
0.900000,0.027914,1.164741
0.925000,0.024408,2.576078
0.950000,0.014852,3.752196
0.975000,0.005295,5.730058
1.000000,-0.000012,0.000000
