0.000000,0.000000,0.000000
0.250000,0.048038,0.052705
0.500000,0.068197,0.129430
0.600000,0.048956,0.127803
0.700000,0.018763,0.066877
0.750000,0.016507,0.080993
0.800000,0.017945,0.141817
0.850000,0.010209,0.143087
0.900000,0.013081,0.610749
0.925000,0.012139,0.955027
0.950000,0.014089,3.309352
0.975000,0.007061,4.916416
1.000000,-0.000004,0.000000
