0.000000,0.000000,0.000000
0.250000,0.033814,0.068237
0.500000,0.023160,0.043696
0.600000,0.026893,0.052013
0.700000,0.018184,0.044479
0.750000,0.022035,0.079425
0.800000,0.031048,0.161861
0.850000,0.039002,0.508596
0.900000,0.024325,0.900174
0.925000,0.018839,1.430048
0.950000,0.012957,2.142120
0.975000,0.008794,7.037234
1.000000,-0.000132,0.000000
