0.000000,0.000000,0.000000
0.250000,0.047999,-0.001932
0.500000,0.042378,-0.000040
0.600000,0.039646,-0.000036
0.700000,0.027430,-0.000101
0.750000,0.022737,-0.000195
0.800000,0.018583,-0.000311
0.850000,0.024144,-0.000298
0.900000,0.015317,-0.000321
0.925000,0.011529,-0.000004
0.950000,0.005387,-0.000188
0.975000,0.003135,-0.000382
1.000000,-0.000006,0.000000
