0.000000,0.000000,0.000000
0.250000,0.035908,-0.004026
0.500000,0.032681,-0.006564
0.600000,0.028806,-0.001734
0.700000,0.011888,-0.002367
0.750000,0.017844,-0.002237
0.800000,0.033400,-0.000602
0.850000,0.036097,-0.000608
0.900000,0.026952,-0.000672
0.925000,0.023202,-0.000201
0.950000,0.016009,-0.002832
0.975000,0.008034,-0.011172
1.000000,-0.000010,0.000000
