0.000000,0.000000,0.000000
0.250000,0.061746,-0.001923
0.500000,0.004591,-0.009111
0.600000,0.007769,-0.002281
0.700000,0.005191,-0.005748
0.750000,0.009674,-0.004764
0.800000,0.003157,-0.001451
0.850000,0.002580,-0.000621
0.900000,0.014729,-0.001347
0.925000,0.008138,-0.001970
0.950000,0.009031,-0.001791
0.975000,0.003107,-0.008467
1.000000,-0.000030,0.000000
