0.000000,0.000000,0.000000
0.250000,0.053628,0.070676
0.500000,0.055722,0.157512
0.600000,0.050775,0.212242
0.700000,0.040452,0.217948
0.750000,0.033315,0.293806
0.800000,0.028865,0.364191
0.850000,0.019357,0.389191
0.900000,0.013642,0.386767
0.925000,0.010627,0.495899
0.950000,0.008244,0.617557
0.975000,0.005545,0.783105
1.000000,-0.000158,0.000000
