0.000000,0.000000,0.000000
0.250000,0.054671,-0.000055
0.500000,0.070329,-0.001861
0.600000,0.079384,-0.001558
0.700000,0.069470,-0.009155
0.750000,0.050555,-0.000012
0.800000,0.042734,-0.008855
0.850000,0.035630,-0.007415
0.900000,0.019578,-0.007226
0.925000,0.021394,-0.014008
0.950000,0.012473,-0.005276
0.975000,0.005342,-0.024274
1.000000,-0.000358,0.000000
