0.000000,0.000000,0.000000
0.250000,0.014932,-0.020638
0.500000,-0.004266,-0.010870
0.600000,0.010580,-0.042204
0.700000,0.013481,-0.003712
0.750000,0.015785,-0.013131
0.800000,0.006143,-0.008784
0.850000,0.011860,-0.027340
0.900000,0.015870,-0.048928
0.925000,0.011903,-0.006491
0.950000,0.002816,-0.028900
0.975000,0.003968,-0.000611
1.000000,-0.001706,0.000000
