0.000000,0.000000,0.000000
0.250000,0.025257,-0.011711
0.500000,0.022127,-0.001708
0.600000,0.017644,-0.003193
0.700000,0.012632,-0.003809
0.750000,0.011818,-0.003021
0.800000,0.002888,-0.002474
0.850000,0.001177,-0.000252
0.900000,0.000363,-0.000930
0.925000,0.001078,-0.000474
0.950000,0.001793,-0.000161
0.975000,0.003405,-0.000072
1.000000,-0.000041,0.000000
