0.000000,0.000000,0.000000
0.250000,0.018223,-0.028652
0.500000,0.009321,-0.010111
0.600000,0.017812,-0.000510
0.700000,0.029749,-0.006447
0.750000,0.017914,-0.003300
0.800000,0.007139,-0.004168
0.850000,0.002107,-0.004928
0.900000,0.002465,-0.000503
0.925000,0.003837,-0.006137
0.950000,0.010068,-0.006245
0.975000,0.008524,-0.010568
1.000000,-0.000088,0.000000
