0.000000,0.000000,0.000000
0.250000,0.039501,0.079887
0.500000,0.053974,0.162176
0.600000,0.063298,0.251421
0.700000,0.073481,0.446725
0.750000,0.066918,0.552321
0.800000,0.056916,0.703300
0.850000,0.044431,1.003124
0.900000,0.028410,1.304396
0.925000,0.022024,1.807603
0.950000,0.013536,2.262317
0.975000,0.004762,3.057461
1.000000,-0.000096,0.000000
