0.000000,0.000000,0.000000
0.250000,0.131038,0.189757
0.500000,0.070763,0.169758
0.600000,0.047246,0.153279
0.700000,0.031780,0.167066
0.750000,0.031568,0.240600
0.800000,0.027966,0.247053
0.850000,0.021292,0.326880
0.900000,0.016949,0.538671
0.925000,0.016419,1.224955
0.950000,0.009004,1.184266
0.975000,0.001589,0.615193
1.000000,-0.000106,0.000000
