0.000000,0.000000,0.000000
0.250000,0.000743,0.001997
0.500000,0.013791,0.024775
0.600000,0.025035,0.065488
0.700000,0.023975,0.123118
0.750000,0.028112,0.196609
0.800000,0.024752,0.324240
0.850000,0.014463,0.238746
0.900000,0.005728,0.182926
0.925000,0.003837,0.211033
0.950000,0.006330,0.877467
0.975000,0.006984,3.560304
1.000000,-0.000141,0.000000
