0.000000,0.000000,0.000000
0.250000,0.015052,-0.000466
0.500000,0.003272,-0.003872
0.600000,0.003010,-0.004131
0.700000,0.001440,-0.011563
0.750000,-0.002618,-0.001051
0.800000,0.001832,-0.012037
0.850000,0.003665,-0.023352
0.900000,0.010079,-0.002544
0.925000,0.011976,-0.030109
0.950000,0.015183,-0.007557
0.975000,0.007919,-0.067378
1.000000,-0.000654,0.000000
