0.000000,0.000000,0.000000
0.250000,0.035214,-0.003126
0.500000,0.015688,-0.003773
0.600000,0.018425,-0.005954
0.700000,0.012483,-0.001624
0.750000,0.022864,-0.000696
0.800000,0.026569,-0.002169
0.850000,0.028271,-0.003838
0.900000,0.013952,-0.010714
0.925000,0.010130,-0.015614
0.950000,0.008979,-0.003858
0.975000,0.003154,-0.131629
1.000000,-0.000668,0.000000
