0.000000,0.000000,0.000000
0.250000,0.106579,-0.021147
0.500000,0.042982,-0.002285
0.600000,0.017544,-0.001408
0.700000,0.007895,-0.003494
0.750000,0.000439,-0.004518
0.800000,0.000000,-0.012526
0.850000,0.018860,-0.000500
0.900000,0.032456,-0.001121
0.925000,0.026974,-0.207879
0.950000,0.016228,-0.074982
0.975000,0.010746,-0.415874
1.000000,-0.001754,0.000000
