0.000000,0.000000,0.000000
0.250000,0.082011,0.119136
0.500000,0.127007,0.379311
0.600000,0.123228,0.612182
0.700000,0.109851,1.168504
0.750000,0.091314,1.356821
0.800000,0.081199,3.247756
0.850000,0.065012,4.607722
0.900000,0.042949,5.288480
0.925000,0.033779,9.147056
0.950000,0.022846,14.463812
0.975000,0.011717,18.683051
1.000000,-0.000196,0.000000
