0.000000,0.000000,0.000000
0.250000,0.046402,-0.011830
0.500000,0.009470,-0.003608
0.600000,0.007765,-0.015015
0.700000,0.037311,-0.008259
0.750000,0.035038,-0.016828
0.800000,0.038447,-0.023071
0.850000,0.033333,-0.014196
0.900000,0.023485,-0.041961
0.925000,0.021402,-0.061431
0.950000,0.014583,-0.010340
0.975000,0.007765,-0.016752
1.000000,-0.000947,0.000000
