0.000000,0.000000,0.000000
0.250000,0.003959,0.009286
0.500000,0.001131,0.008807
0.600000,0.003167,0.008633
0.700000,0.018778,0.088468
0.750000,0.009615,0.127732
0.800000,0.018552,0.158174
0.850000,0.016176,0.225009
0.900000,0.007014,0.280805
0.925000,0.005826,0.240728
0.950000,0.011425,0.485304
0.975000,0.010238,2.295380
1.000000,-0.002262,0.000000
