0.000000,0.000000,0.000000
0.250000,0.012858,0.016367
0.500000,0.011955,0.017065
0.600000,0.005302,0.010489
0.700000,0.001849,0.005876
0.750000,0.001372,0.005749
0.800000,0.001407,0.010715
0.850000,0.000941,0.012094
0.900000,0.000252,0.005471
0.925000,0.000342,0.010228
0.950000,0.000578,0.034779
0.975000,0.001047,0.180465
1.000000,-0.000011,0.000000
