0.000000,0.000000,0.000000
0.250000,0.015633,-0.001315
0.500000,0.056116,-0.000963
0.600000,0.050371,-0.003272
0.700000,0.029853,-0.000611
0.750000,0.026079,-0.001119
0.800000,0.016315,-0.000237
0.850000,0.012913,-0.001327
0.900000,0.010261,-0.000617
0.925000,0.009043,-0.000472
0.950000,0.004786,-0.000824
0.975000,0.005930,-0.001157
1.000000,-0.000004,0.000000
