0.000000,0.000000,0.000000
0.250000,0.017777,-0.025820
0.500000,-0.000380,-0.013615
0.600000,0.001285,-0.013294
0.700000,-0.000173,-0.005690
0.750000,0.000443,-0.008279
0.800000,0.001819,-0.006464
0.850000,0.000810,-0.000314
0.900000,0.002154,-0.003704
0.925000,0.001766,-0.001453
0.950000,0.001146,-0.000718
0.975000,0.005853,-0.000154
1.000000,-0.000011,0.000000
