0.000000,0.000000,0.000000
0.250000,0.045400,-0.011077
0.500000,0.060400,-0.016116
0.600000,0.045600,-0.046459
0.700000,0.020400,-0.028691
0.750000,0.017800,-0.010064
0.800000,0.036800,-0.000637
0.850000,0.060600,-0.016010
0.900000,0.043600,-0.244910
0.925000,0.031900,-0.595728
0.950000,0.019400,-0.348288
0.975000,0.006900,-0.043091
1.000000,-0.001600,0.000000
