0.000000,0.000000,0.000000
0.250000,0.035807,0.055544
0.500000,0.017179,0.042968
0.600000,0.011426,0.031186
0.700000,0.003176,0.022037
0.750000,0.004944,0.050391
0.800000,0.002317,0.016904
0.850000,0.004684,0.054949
0.900000,0.010148,0.254025
0.925000,0.014328,0.762034
0.950000,0.012215,1.906338
0.975000,0.009304,4.554570
1.000000,-0.000100,0.000000
