0.000000,0.000000,0.000000
0.250000,0.041030,0.100806
0.500000,0.007668,0.023003
0.600000,0.006307,0.021239
0.700000,0.014071,0.047303
0.750000,0.013963,0.054120
0.800000,0.012422,0.064873
0.850000,0.012936,0.096940
0.900000,0.012733,0.246111
0.925000,0.010744,0.396409
0.950000,0.009854,0.946333
0.975000,0.009777,3.888531
1.000000,-0.000048,0.000000
