0.000000,0.000000,0.000000
0.250000,0.055760,0.084938
0.500000,0.004898,0.007638
0.600000,0.004804,0.014798
0.700000,0.024558,0.089968
0.750000,0.045098,0.251148
0.800000,0.048838,0.448376
0.850000,0.040821,0.674934
0.900000,0.027841,1.073354
0.925000,0.022590,1.990964
0.950000,0.013824,2.641497
0.975000,0.006367,3.866209
1.000000,-0.000009,0.000000
