0.000000,0.000000,0.000000
0.250000,0.022353,-0.001007
0.500000,0.021817,-0.003299
0.600000,0.015451,-0.001130
0.700000,0.023391,-0.004378
0.750000,0.039163,-0.004743
0.800000,0.029900,-0.004763
0.850000,0.022783,-0.054445
0.900000,0.012089,-0.011530
0.925000,0.018902,-0.030374
0.950000,0.011409,-0.061329
0.975000,0.008208,-0.133923
1.000000,-0.000715,0.000000
