0.000000,0.000000,0.000000
0.250000,0.099245,-0.013472
0.500000,0.076809,-0.006721
0.600000,0.079760,-0.001859
0.700000,0.057829,-0.000402
0.750000,0.057029,-0.000250
0.800000,0.036277,-0.001652
0.850000,0.016132,-0.000019
0.900000,0.007973,-0.000795
0.925000,0.008749,-0.000151
0.950000,0.008462,-0.008454
0.975000,0.007190,-0.006553
1.000000,-0.000076,0.000000
