0.000000,0.000000,0.000000
0.250000,0.017620,-0.000280
0.500000,0.033582,-0.001603
0.600000,0.019237,-0.002057
0.700000,0.009038,-0.006667
0.750000,0.013060,-0.006729
0.800000,0.006302,-0.001020
0.850000,0.014469,-0.000687
0.900000,0.003566,-0.001456
0.925000,0.005162,-0.008548
0.950000,0.004270,-0.001028
0.975000,0.004208,-0.020502
1.000000,-0.000829,0.000000
