0.000000,0.000000,0.000000
0.250000,0.067559,-0.000231
0.500000,0.109008,-0.000007
0.600000,0.092733,-0.003447
0.700000,0.066884,-0.007260
0.750000,0.058856,-0.001898
0.800000,0.043647,-0.003184
0.850000,0.034312,-0.023711
0.900000,0.019321,-0.014517
0.925000,0.012043,-0.014624
0.950000,0.004112,-0.033071
0.975000,0.004885,-0.008007
1.000000,-0.000218,0.000000
