0.000000,0.000000,0.000000
0.250000,0.076245,0.036545
0.500000,0.064315,0.089867
0.600000,0.027801,0.229196
0.700000,0.064938,0.040992
0.750000,0.047199,0.086694
0.800000,0.037759,0.395740
0.850000,0.023133,0.915499
0.900000,0.004357,1.067826
0.925000,0.004305,0.281857
0.950000,0.003216,0.248349
0.975000,0.003164,0.163000
1.000000,-0.001037,0.000000
