0.000000,0.000000,0.000000
0.250000,0.186487,0.311425
0.500000,0.113034,0.261964
0.600000,0.114580,0.469091
0.700000,0.088144,0.626455
0.750000,0.078608,0.809621
0.800000,0.060236,0.885330
0.850000,0.041863,0.746487
0.900000,0.028645,0.784941
0.925000,0.026454,1.297556
0.950000,0.016900,2.158988
0.975000,0.009554,4.590103
1.000000,-0.000736,0.000000
