0.000000,0.000000,0.000000
0.250000,0.020624,0.018303
0.500000,0.018658,0.024632
0.600000,0.030033,0.060090
0.700000,0.015944,0.045635
0.750000,0.032969,0.156798
0.800000,0.044750,0.474756
0.850000,0.027521,0.503701
0.900000,0.006496,0.237050
0.925000,0.003708,0.187906
0.950000,0.002860,0.323787
0.975000,0.000963,0.469604
1.000000,-0.000010,0.000000
