0.000000,0.000000,0.000000
0.250000,0.009593,0.012963
0.500000,0.002066,0.003826
0.600000,0.005195,0.018031
0.700000,0.006553,0.024429
0.750000,0.001033,0.007445
0.800000,0.003188,0.057880
0.850000,0.004162,0.065182
0.900000,0.001594,0.051065
0.925000,0.002081,0.073172
0.950000,-0.000974,-0.092284
0.975000,0.001874,0.896704
1.000000,-0.000590,0.000000
