0.000000,0.000000,0.000000
0.250000,0.098821,-0.000049
0.500000,0.081382,-0.000471
0.600000,0.094948,-0.000178
0.700000,0.067698,-0.001209
0.750000,0.065950,-0.000060
0.800000,0.043961,-0.000353
0.850000,0.032176,-0.000482
0.900000,0.021730,-0.000293
0.925000,0.018765,-0.002859
0.950000,0.012621,-0.003115
0.975000,0.003801,-0.004611
1.000000,-0.000167,0.000000
