0.000000,0.000000,0.000000
0.250000,0.056273,-0.001365
0.500000,0.012905,-0.001743
0.600000,0.010324,-0.000836
0.700000,0.018547,-0.002290
0.750000,0.022359,-0.000903
0.800000,0.019568,-0.003380
0.850000,0.016176,-0.003804
0.900000,0.011585,-0.049187
0.925000,0.006888,-0.007984
0.950000,0.006393,-0.003284
0.975000,0.003496,-0.171013
1.000000,-0.000600,0.000000
