0.000000,0.000000,0.000000
0.250000,0.012203,-0.011899
0.500000,0.023087,-0.006056
0.600000,0.044327,-0.001832
0.700000,0.041821,-0.048147
0.750000,0.041887,-0.017883
0.800000,0.040633,-0.033492
0.850000,0.034103,-0.034103
0.900000,0.030211,-0.046018
0.925000,0.019030,-0.081463
0.950000,0.015765,-0.000093
0.975000,0.007223,-0.144035
1.000000,-0.001319,0.000000
