0.000000,0.000000,0.000000
0.250000,0.018146,-0.000007
0.500000,0.003241,-0.000158
0.600000,0.002338,-0.000170
0.700000,0.001807,-0.000354
0.750000,0.000824,-0.000301
0.800000,0.000850,-0.000723
0.850000,0.000664,-0.000288
0.900000,0.004516,-0.000108
0.925000,0.016193,-0.001157
0.950000,0.013842,-0.000163
0.975000,0.011703,-0.013068
1.000000,-0.000053,0.000000
