0.000000,0.000000,0.000000
0.250000,0.056288,0.279904
0.500000,0.097853,0.264230
0.600000,0.088650,0.376839
0.700000,0.071575,0.439131
0.750000,0.060481,0.451965
0.800000,0.047648,0.433460
0.850000,0.035634,0.431834
0.900000,0.024949,0.501808
0.925000,0.018379,0.491389
0.950000,0.014059,0.719617
0.975000,0.008001,1.410957
1.000000,-0.000102,0.000000
