0.000000,0.000000,0.000000
0.250000,-0.000180,-0.011298
0.500000,0.007248,-0.003604
0.600000,0.004932,-0.001245
0.700000,0.013964,-0.001302
0.750000,0.021038,-0.003493
0.800000,0.011649,-0.000717
0.850000,0.004686,-0.001900
0.900000,0.013597,-0.002063
0.925000,0.020840,-0.001305
0.950000,0.012144,-0.000001
0.975000,0.005875,-0.000724
1.000000,-0.000066,0.000000
