0.000000,0.000000,0.000000
0.250000,0.018146,0.034148
0.500000,0.003241,0.004670
0.600000,0.002338,0.005273
0.700000,0.001807,0.006092
0.750000,0.000824,0.002570
0.800000,0.000850,0.004715
0.850000,0.000664,0.003986
0.900000,0.004516,0.032925
0.925000,0.016193,0.196160
0.950000,0.013842,0.286487
0.975000,0.011703,0.876331
1.000000,-0.000053,0.000000
