0.000000,0.000000,0.000000
0.250000,0.093807,-0.012708
0.500000,0.073853,-0.000042
0.600000,0.054128,-0.001007
0.700000,0.049083,-0.000039
0.750000,0.034633,-0.003877
0.800000,0.045872,-0.000742
0.850000,0.037844,-0.004465
0.900000,0.020183,-0.039042
0.925000,0.015940,-0.009971
0.950000,0.008945,-0.029598
0.975000,0.004243,-0.024485
1.000000,-0.000459,0.000000
