0.000000,0.000000,0.000000
0.250000,0.006731,0.006570
0.500000,0.001128,0.002061
0.600000,0.000433,0.001369
0.700000,-0.000006,-0.000151
0.750000,-0.000158,-0.000866
0.800000,0.002638,0.028910
0.850000,0.014670,0.299740
0.900000,0.013706,0.773062
0.925000,0.010997,1.413575
0.950000,0.011779,1.405657
0.975000,0.005340,3.509714
1.000000,-0.000015,0.000000
