0.000000,0.000000,0.000000
0.250000,0.063288,-0.003278
0.500000,0.056847,-0.001141
0.600000,0.050991,-0.001154
0.700000,0.049459,-0.000978
0.750000,0.038514,-0.000530
0.800000,0.027928,-0.000654
0.850000,0.019505,-0.006945
0.900000,0.014324,-0.007446
0.925000,0.007770,-0.009215
0.950000,0.008964,-0.007077
0.975000,0.004572,-0.005785
1.000000,-0.000180,0.000000
