0.000000,0.000000,0.000000
0.250000,0.129112,0.155338
0.500000,0.032895,0.087643
0.600000,0.015789,0.053403
0.700000,0.030757,0.103738
0.750000,0.035362,0.154159
0.800000,0.020230,0.129393
0.850000,0.020724,0.242575
0.900000,0.018750,0.593222
0.925000,0.015296,1.269126
0.950000,0.013487,1.718475
0.975000,0.003865,2.349862
1.000000,-0.000411,0.000000
