0.000000,0.000000,0.000000
0.250000,0.041863,0.024390
0.500000,0.060114,0.070117
0.600000,0.054804,0.157373
0.700000,0.051031,0.266770
0.750000,0.056201,0.393390
0.800000,0.038800,0.346790
0.850000,0.030220,0.491982
0.900000,0.020463,1.363502
0.925000,0.018186,2.370375
0.950000,0.010299,4.090510
0.975000,0.010917,28.484776
1.000000,-0.000045,0.000000
