0.000000,0.000000,0.000000
0.250000,0.041646,0.031356
0.500000,0.049274,0.065827
0.600000,0.041166,0.096340
0.700000,0.025554,0.106309
0.750000,0.025344,0.116279
0.800000,0.027781,0.163651
0.850000,0.028371,0.307663
0.900000,0.019365,0.429929
0.925000,0.014555,0.633597
0.950000,0.010605,1.035344
0.975000,0.009301,3.092289
1.000000,-0.000123,0.000000
